331.650412603151,1.31099188715301e-16
331.655413853463,7.98781365136998e-17
331.660415103776,1.14822708507368e-16
331.665416354089,1.17946733524778e-16
331.670417604401,1.27758256640775e-16
331.675418854714,1.45541818349443e-16
331.680420105026,1.92965588564147e-16
331.685421355339,1.28265312098966e-16
331.690422605651,1.17203052186098e-16
331.695423855964,1.32907686516182e-16
331.700425106277,1.29130123352659e-16
331.705426356589,1.42279761568414e-16
331.710427606902,1.20625676528888e-16
331.715428857214,7.51146321814714e-17
331.720430107527,1.40026181754231e-16
331.725431357839,1.09076079981202e-16
331.730432608152,1.25262416996568e-16
331.735433858465,8.8807946527398e-17
331.740435108777,1.14208608008003e-16
331.74543635909,1.03949185903937e-16
331.750437609402,1.30673825525374e-16
331.755438859715,7.67850982187342e-17
331.760440110028,1.64795840886865e-16
331.76544136034,9.13939293641725e-17
331.770442610653,1.07329555625211e-16
331.775443860965,7.13793236394639e-17
331.780445111278,9.70785844454479e-17
331.78544636159,8.71684672125803e-17
331.790447611903,1.04002708424524e-16
331.795448862216,8.64022500757582e-17
331.800450112528,9.65602610881859e-17
331.805451362841,1.30155502168112e-16
331.810452613153,9.70898523445188e-17
331.815453863466,7.30554236262622e-17
331.820455113778,1.38905025796676e-16
331.825456364091,4.77758920606696e-17
331.830457614404,7.27455564018121e-17
331.835458864716,1.82539964948785e-18
331.840460115029,7.42610888268498e-17
331.845461365341,8.54670144528724e-17
